40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:44:33.0 (56632)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:44:33.0 (91200)|EXECUTION_STARTED
19:44:33.0 (95421)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:44:33.0 (16163131)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:44:33.0 (16301383)|HEAP_ALLOCATE|[72]|Bytes:3
19:44:33.0 (16332918)|HEAP_ALLOCATE|[77]|Bytes:152
19:44:33.0 (16346285)|HEAP_ALLOCATE|[342]|Bytes:408
19:44:33.0 (16360535)|HEAP_ALLOCATE|[355]|Bytes:408
19:44:33.0 (16373363)|HEAP_ALLOCATE|[467]|Bytes:48
19:44:33.0 (16400922)|HEAP_ALLOCATE|[139]|Bytes:6
19:44:33.0 (16434702)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:44:33.0 (16450955)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:44:33.0 (16464859)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:44:33.0 (16476269)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:44:33.0 (16536008)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:44:33.0 (16542913)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:44:33.0 (16546413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:44:33.0 (16659391)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:44:33.0 (16668218)|STATEMENT_EXECUTE|[1]
19:44:33.0 (16672831)|STATEMENT_EXECUTE|[1]
19:44:33.0 (16674084)|STATEMENT_EXECUTE|[2]
19:44:33.0 (16677490)|HEAP_ALLOCATE|[2]|Bytes:19
19:44:33.0 (16702048)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:44:33.0 (16706675)|STATEMENT_EXECUTE|[3]
19:44:33.0 (16711340)|HEAP_ALLOCATE|[3]|Bytes:4
19:44:33.0 (16735463)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x7d845af2
19:44:33.0 (16742035)|STATEMENT_EXECUTE|[4]
19:44:33.0 (16771108)|HEAP_ALLOCATE|[50]|Bytes:5
19:44:33.0 (16790561)|HEAP_ALLOCATE|[56]|Bytes:5
