40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:48:23.0 (52675)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:48:23.0 (85688)|EXECUTION_STARTED
19:48:23.0 (89188)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:48:23.0 (11200755)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:48:23.0 (11317742)|HEAP_ALLOCATE|[72]|Bytes:3
19:48:23.0 (11343752)|HEAP_ALLOCATE|[77]|Bytes:152
19:48:23.0 (11355899)|HEAP_ALLOCATE|[342]|Bytes:408
19:48:23.0 (11369312)|HEAP_ALLOCATE|[355]|Bytes:408
19:48:23.0 (11381781)|HEAP_ALLOCATE|[467]|Bytes:48
19:48:23.0 (11402232)|HEAP_ALLOCATE|[139]|Bytes:6
19:48:23.0 (11422605)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:48:23.0 (11432122)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:48:23.0 (11439752)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:48:23.0 (11447127)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:48:23.0 (11484757)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:48:23.0 (11491235)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:48:23.0 (11494500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:48:23.0 (11593218)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:48:23.0 (11600702)|STATEMENT_EXECUTE|[1]
19:48:23.0 (11604642)|STATEMENT_EXECUTE|[1]
19:48:23.0 (11605849)|STATEMENT_EXECUTE|[2]
19:48:23.0 (11609489)|HEAP_ALLOCATE|[2]|Bytes:19
19:48:23.0 (11633106)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:48:23.0 (11637815)|STATEMENT_EXECUTE|[3]
19:48:23.0 (11641166)|HEAP_ALLOCATE|[3]|Bytes:4
19:48:23.0 (11661631)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x5ac6ac60
19:48:23.0 (11666890)|STATEMENT_EXECUTE|[4]
19:48:23.0 (11696020)|HEAP_ALLOCATE|[50]|Bytes:5
19:48:23.0 (11715382)|HEAP_ALLOCATE|[56]|Bytes:5
19:48:23.0 (11722134)|HEAP_ALLOCATE|[64]|Bytes:7
19:48:23.0 (24593641)|HEAP_ALLOCATE|[4]|Bytes:1456
19:48:23.0 (24855177)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x26fcd9
19:48:23.0 (24873801)|STATEMENT_EXECUTE|[5]
19:48:23.0 (25719723)|HEAP_ALLOCATE|[5]|Bytes:20
19:48:23.0 (25760856)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x5ff7fb92
19:48:23.0 (25770242)|STATEMENT_EXECUTE|[147]
19:48:23.0 (25771750)|STATEMENT_EXECUTE|[167]
19:48:23.0 (25780752)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:48:23.0 (25790677)|SYSTEM_MODE_ENTER|false
19:48:23.0 (25802819)|STATEMENT_EXECUTE|[8]
19:48:23.0 (25804085)|STATEMENT_EXECUTE|[9]
19:48:23.0 (25926453)|HEAP_ALLOCATE|[9]|Bytes:4
19:48:23.0 (25998345)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:48:23.0 (26023494)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:48:23.0 (26034132)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x30bde9a0
19:48:23.0 (26039809)|STATEMENT_EXECUTE|[10]
19:48:23.0 (26045302)|HEAP_ALLOCATE|[10]|Bytes:87
19:48:23.0 (26097740)|HEAP_ALLOCATE|[10]|Bytes:89
19:48:23.0 (26105858)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:48:23.0 (26118042)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:48:23.0 (26414923)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:48:23.0 (32100981)|SOQL_EXECUTE_END|[11]|Rows:20
19:48:23.0 (32117615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:48:23.0 (32271464)|HEAP_ALLOCATE|[11]|Bytes:49
19:48:23.0 (32280615)|HEAP_ALLOCATE|[11]|Bytes:8
19:48:23.0 (32289777)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:48:23.0 (32294324)|STATEMENT_EXECUTE|[7]
19:48:23.0 (32301445)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:48:23.0 (32308759)|HEAP_ALLOCATE|[11]|Bytes:28
19:48:23.0 (32352079)|HEAP_ALLOCATE|[11]|Bytes:84
19:48:23.0 (32365530)|HEAP_ALLOCATE|[11]|Bytes:8
19:48:23.0 (32368679)|HEAP_ALLOCATE|[11]|Bytes:8
19:48:23.0 (32373357)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:48:23.0 (32404154)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3797e4df
19:48:23.0 (32410549)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:48:23.0 (32422087)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x611de52d
19:48:23.0 (32428047)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:48:23.0 (32443717)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x4f82e3ae
19:48:23.0 (32449748)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:48:23.0 (32457454)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:48:23.0 (32461201)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:48:23.0 (32470910)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:48:23.0 (32546873)|HEAP_ALLOCATE|[11]|Bytes:28
19:48:23.0 (32565268)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:48:23.0 (32626514)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:48:23.0 (32634362)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:48:23.0 (32702425)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:48:23.0 (32710790)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:48:23.0 (32729271)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x10dd6cf4
19:48:23.0 (32736581)|STATEMENT_EXECUTE|[11]
19:48:23.0 (32738215)|STATEMENT_EXECUTE|[12]
19:48:23.0 (32741329)|HEAP_ALLOCATE|[12]|Bytes:6
19:48:23.0 (32766247)|HEAP_ALLOCATE|[12]|Bytes:16
19:48:23.0 (32796831)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:48:23.0 (32805695)|STATEMENT_EXECUTE|[13]
19:48:23.0 (32820234)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:48:23.0 (32891074)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:48:23.0 (32896673)|STATEMENT_EXECUTE|[14]
19:48:23.0 (32897696)|STATEMENT_EXECUTE|[14]
19:48:23.0 (32898609)|STATEMENT_EXECUTE|[15]
19:48:23.0 (32909187)|HEAP_ALLOCATE|[15]|Bytes:252
19:48:23.0 (32914772)|HEAP_ALLOCATE|[15]|Bytes:27
19:48:23.0 (32920959)|HEAP_ALLOCATE|[15]|Bytes:32
19:48:23.0 (32931513)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:48:23.0 (32947605)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
