40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:39:03.0 (64649)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:39:03.0 (107710)|EXECUTION_STARTED
19:39:03.0 (111450)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:39:03.0 (15057298)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:39:03.0 (15178174)|HEAP_ALLOCATE|[72]|Bytes:3
19:39:03.0 (15206110)|HEAP_ALLOCATE|[77]|Bytes:152
19:39:03.0 (15218484)|HEAP_ALLOCATE|[342]|Bytes:408
19:39:03.0 (15231958)|HEAP_ALLOCATE|[355]|Bytes:408
19:39:03.0 (15244210)|HEAP_ALLOCATE|[467]|Bytes:48
19:39:03.0 (15267434)|HEAP_ALLOCATE|[139]|Bytes:6
19:39:03.0 (15297190)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:39:03.0 (15312937)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:39:03.0 (15323870)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:39:03.0 (15335249)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:39:03.0 (15374438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:39:03.0 (15380908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:39:03.0 (15384397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:39:03.0 (15484293)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:39:03.0 (15491469)|STATEMENT_EXECUTE|[1]
19:39:03.0 (15496652)|STATEMENT_EXECUTE|[1]
19:39:03.0 (15497582)|STATEMENT_EXECUTE|[2]
19:39:03.0 (15501144)|HEAP_ALLOCATE|[2]|Bytes:19
19:39:03.0 (15524716)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:39:03.0 (15529990)|STATEMENT_EXECUTE|[3]
19:39:03.0 (15533293)|HEAP_ALLOCATE|[3]|Bytes:4
19:39:03.0 (15555993)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x401c42f5
19:39:03.0 (15561760)|STATEMENT_EXECUTE|[4]
19:39:03.0 (15589903)|HEAP_ALLOCATE|[50]|Bytes:5
19:39:03.0 (15606046)|HEAP_ALLOCATE|[56]|Bytes:5
19:39:03.0 (15612997)|HEAP_ALLOCATE|[64]|Bytes:7
19:39:03.0 (27831650)|HEAP_ALLOCATE|[4]|Bytes:1456
19:39:03.0 (28104491)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x3a12372b
19:39:03.0 (28123364)|STATEMENT_EXECUTE|[5]
19:39:03.0 (28889972)|HEAP_ALLOCATE|[5]|Bytes:20
19:39:03.0 (28929484)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x2688e9a1
19:39:03.0 (28937910)|STATEMENT_EXECUTE|[147]
19:39:03.0 (28939367)|STATEMENT_EXECUTE|[167]
19:39:03.0 (28946859)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:39:03.0 (28956390)|SYSTEM_MODE_ENTER|false
19:39:03.0 (28965887)|STATEMENT_EXECUTE|[8]
19:39:03.0 (28967039)|STATEMENT_EXECUTE|[9]
19:39:03.0 (29055665)|HEAP_ALLOCATE|[9]|Bytes:4
