40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:50:13.0 (54853)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:50:13.0 (88731)|EXECUTION_STARTED
19:50:13.0 (91854)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:50:13.0 (12449602)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:50:13.0 (12581864)|HEAP_ALLOCATE|[72]|Bytes:3
19:50:13.0 (12611129)|HEAP_ALLOCATE|[77]|Bytes:152
19:50:13.0 (12624457)|HEAP_ALLOCATE|[342]|Bytes:408
19:50:13.0 (12638074)|HEAP_ALLOCATE|[355]|Bytes:408
19:50:13.0 (12650521)|HEAP_ALLOCATE|[467]|Bytes:48
19:50:13.0 (12672352)|HEAP_ALLOCATE|[139]|Bytes:6
19:50:13.0 (12693339)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:50:13.0 (12703470)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:50:13.0 (12711201)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:50:13.0 (12718028)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:50:13.0 (12768321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:50:13.0 (12774759)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:50:13.0 (12779240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:50:13.0 (12886814)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:50:13.0 (12894419)|STATEMENT_EXECUTE|[1]
19:50:13.0 (12899029)|STATEMENT_EXECUTE|[1]
19:50:13.0 (12900071)|STATEMENT_EXECUTE|[2]
