40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:44:03.0 (54430)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:44:03.0 (89582)|EXECUTION_STARTED
19:44:03.0 (92760)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:44:03.0 (13580151)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:44:03.0 (13709862)|HEAP_ALLOCATE|[72]|Bytes:3
19:44:03.0 (13743710)|HEAP_ALLOCATE|[77]|Bytes:152
19:44:03.0 (13757716)|HEAP_ALLOCATE|[342]|Bytes:408
19:44:03.0 (13771143)|HEAP_ALLOCATE|[355]|Bytes:408
19:44:03.0 (13783367)|HEAP_ALLOCATE|[467]|Bytes:48
19:44:03.0 (13806606)|HEAP_ALLOCATE|[139]|Bytes:6
19:44:03.0 (13829128)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:44:03.0 (13839197)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:44:03.0 (13845870)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:44:03.0 (13852887)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:44:03.0 (13899792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:44:03.0 (13905683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:44:03.0 (13909634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:44:03.0 (14016778)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:44:03.0 (14025158)|STATEMENT_EXECUTE|[1]
19:44:03.0 (14030012)|STATEMENT_EXECUTE|[1]
19:44:03.0 (14030981)|STATEMENT_EXECUTE|[2]
19:44:03.0 (14034524)|HEAP_ALLOCATE|[2]|Bytes:19
19:44:03.0 (14057197)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:44:03.0 (14061697)|STATEMENT_EXECUTE|[3]
19:44:03.0 (14066424)|HEAP_ALLOCATE|[3]|Bytes:4
19:44:03.0 (14088970)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x26ee74d2
19:44:03.0 (14094804)|STATEMENT_EXECUTE|[4]
19:44:03.0 (14122928)|HEAP_ALLOCATE|[50]|Bytes:5
19:44:03.0 (14141448)|HEAP_ALLOCATE|[56]|Bytes:5
19:44:03.0 (14147535)|HEAP_ALLOCATE|[64]|Bytes:7
19:44:03.0 (28513558)|HEAP_ALLOCATE|[4]|Bytes:1456
19:44:03.0 (28814865)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x2d81bee8
19:44:03.0 (28835038)|STATEMENT_EXECUTE|[5]
19:44:03.0 (30002401)|HEAP_ALLOCATE|[5]|Bytes:20
19:44:03.0 (30050801)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x55a5246d
19:44:03.0 (30059627)|STATEMENT_EXECUTE|[147]
19:44:03.0 (30061446)|STATEMENT_EXECUTE|[167]
19:44:03.0 (30069978)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:44:03.0 (30079284)|SYSTEM_MODE_ENTER|false
19:44:03.0 (30089160)|STATEMENT_EXECUTE|[8]
19:44:03.0 (30090306)|STATEMENT_EXECUTE|[9]
19:44:03.0 (30200774)|HEAP_ALLOCATE|[9]|Bytes:4
19:44:03.0 (30291004)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:44:03.0 (30326961)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:44:03.0 (30344850)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0x3882ef
19:44:03.0 (30354806)|STATEMENT_EXECUTE|[10]
19:44:03.0 (30360245)|HEAP_ALLOCATE|[10]|Bytes:87
19:44:03.0 (30429021)|HEAP_ALLOCATE|[10]|Bytes:89
19:44:03.0 (30441943)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:44:03.0 (30461465)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:44:03.0 (30746861)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:44:03.0 (37309463)|SOQL_EXECUTE_END|[11]|Rows:20
19:44:03.0 (37330841)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:44:03.0 (37501722)|HEAP_ALLOCATE|[11]|Bytes:49
19:44:03.0 (37512112)|HEAP_ALLOCATE|[11]|Bytes:8
19:44:03.0 (37523620)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:44:03.0 (37528875)|STATEMENT_EXECUTE|[7]
19:44:03.0 (37536779)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:44:03.0 (37543589)|HEAP_ALLOCATE|[11]|Bytes:28
19:44:03.0 (37594296)|HEAP_ALLOCATE|[11]|Bytes:84
19:44:03.0 (37608272)|HEAP_ALLOCATE|[11]|Bytes:8
19:44:03.0 (37611689)|HEAP_ALLOCATE|[11]|Bytes:8
