40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:25:08.0 (56003)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:25:08.0 (90689)|EXECUTION_STARTED
19:25:08.0 (93341)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:25:08.0 (14069890)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:25:08.0 (14213773)|HEAP_ALLOCATE|[72]|Bytes:3
19:25:08.0 (14249441)|HEAP_ALLOCATE|[77]|Bytes:152
19:25:08.0 (14264533)|HEAP_ALLOCATE|[342]|Bytes:408
19:25:08.0 (14278939)|HEAP_ALLOCATE|[355]|Bytes:408
19:25:08.0 (14292074)|HEAP_ALLOCATE|[467]|Bytes:48
19:25:08.0 (14316110)|HEAP_ALLOCATE|[139]|Bytes:6
19:25:08.0 (14341202)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:25:08.0 (14351442)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:25:08.0 (14360241)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:25:08.0 (14367794)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:25:08.0 (14422017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:25:08.0 (14429124)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:25:08.0 (14433218)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:25:08.0 (14544047)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:25:08.0 (14551751)|STATEMENT_EXECUTE|[1]
19:25:08.0 (14556669)|STATEMENT_EXECUTE|[1]
19:25:08.0 (14557993)|STATEMENT_EXECUTE|[2]
19:25:08.0 (14561906)|HEAP_ALLOCATE|[2]|Bytes:19
