40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:39:53.0 (58906)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:39:53.0 (90139)|EXECUTION_STARTED
19:39:53.0 (93221)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:39:53.0 (233663872)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:39:53.0 (233848694)|HEAP_ALLOCATE|[72]|Bytes:3
19:39:53.0 (233892262)|HEAP_ALLOCATE|[77]|Bytes:152
19:39:53.0 (233914633)|HEAP_ALLOCATE|[342]|Bytes:408
19:39:53.0 (233940485)|HEAP_ALLOCATE|[355]|Bytes:408
19:39:53.0 (233967793)|HEAP_ALLOCATE|[467]|Bytes:48
19:39:53.0 (234003498)|HEAP_ALLOCATE|[139]|Bytes:6
19:39:53.0 (234039203)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:39:53.0 (234053155)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:39:53.0 (234067927)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:39:53.0 (234080081)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:39:53.0 (234148143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:39:53.0 (234158734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:39:53.0 (234163871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:39:53.0 (234307122)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:39:53.0 (234318529)|STATEMENT_EXECUTE|[1]
19:39:53.0 (234324592)|STATEMENT_EXECUTE|[1]
19:39:53.0 (234326352)|STATEMENT_EXECUTE|[2]
19:39:53.0 (234331508)|HEAP_ALLOCATE|[2]|Bytes:19
19:39:53.0 (234362625)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:39:53.0 (234371345)|STATEMENT_EXECUTE|[3]
19:39:53.0 (234377984)|HEAP_ALLOCATE|[3]|Bytes:4
19:39:53.0 (234411484)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x31c8dd0c
19:39:53.0 (234421122)|STATEMENT_EXECUTE|[4]
19:39:53.0 (234457326)|HEAP_ALLOCATE|[50]|Bytes:5
19:39:53.0 (234485485)|HEAP_ALLOCATE|[56]|Bytes:5
19:39:53.0 (234497738)|HEAP_ALLOCATE|[64]|Bytes:7
19:39:53.0 (253174682)|HEAP_ALLOCATE|[4]|Bytes:1456
19:39:53.0 (253504327)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x67159e98
19:39:53.0 (253522691)|STATEMENT_EXECUTE|[5]
19:39:53.0 (254342381)|HEAP_ALLOCATE|[5]|Bytes:20
19:39:53.0 (254392102)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x7b025ce7
19:39:53.0 (254404197)|STATEMENT_EXECUTE|[147]
19:39:53.0 (254406145)|STATEMENT_EXECUTE|[167]
19:39:53.0 (254416330)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:39:53.0 (254429040)|SYSTEM_MODE_ENTER|false
19:39:53.0 (254442079)|STATEMENT_EXECUTE|[8]
19:39:53.0 (254443888)|STATEMENT_EXECUTE|[9]
19:39:53.0 (254556597)|HEAP_ALLOCATE|[9]|Bytes:4
19:39:53.0 (254611712)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:39:53.0 (254635488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
19:39:53.0 (254646669)|VARIABLE_ASSIGNMENT|[9]|rvList|[]|0xc55de36
19:39:53.0 (254652296)|STATEMENT_EXECUTE|[10]
19:39:53.0 (254656231)|HEAP_ALLOCATE|[10]|Bytes:87
19:39:53.0 (254719670)|HEAP_ALLOCATE|[10]|Bytes:89
19:39:53.0 (254730592)|VARIABLE_SCOPE_BEGIN|[10]|query|String|false|false
19:39:53.0 (254741922)|VARIABLE_ASSIGNMENT|[10]|query|"Select Id,Name,Type  (69 more) ..."
19:39:53.0 (255062022)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|Select Id,Name,Type from RecentlyViewed 
19:39:53.0 (261385830)|SOQL_EXECUTE_END|[11]|Rows:20
19:39:53.0 (261406445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
19:39:53.0 (261586996)|HEAP_ALLOCATE|[11]|Bytes:49
19:39:53.0 (261599385)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:53.0 (261610403)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
19:39:53.0 (261615619)|STATEMENT_EXECUTE|[7]
19:39:53.0 (261624680)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
19:39:53.0 (261632811)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:53.0 (261679296)|HEAP_ALLOCATE|[11]|Bytes:84
19:39:53.0 (261693744)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:53.0 (261697320)|HEAP_ALLOCATE|[11]|Bytes:8
19:39:53.0 (261702773)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
19:39:53.0 (261741684)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x78849df0
19:39:53.0 (261749200)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
19:39:53.0 (261764180)|VARIABLE_ASSIGNMENT|[15]|values|"List of size 20 too large to display"|0x3f33f711
19:39:53.0 (261770061)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
19:39:53.0 (261792540)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"Select Id,Name,Type  (69 more) ..."}|0x24ed71b7
19:39:53.0 (261798223)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
19:39:53.0 (261805813)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|20
19:39:53.0 (261810128)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
19:39:53.0 (261819176)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49980
19:39:53.0 (261889031)|HEAP_ALLOCATE|[11]|Bytes:28
19:39:53.0 (261910353)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.hasNext()
19:39:53.0 (261986286)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.hasNext()
19:39:53.0 (261998944)|METHOD_ENTRY|[11]||Database.QueryLocatorIterator.next()
19:39:53.0 (262085030)|METHOD_EXIT|[11]||Database.QueryLocatorIterator.next()
19:39:53.0 (262094902)|VARIABLE_SCOPE_BEGIN|[11]|rv|RecentlyViewed|true|false
19:39:53.0 (262111655)|VARIABLE_ASSIGNMENT|[11]|rv|{"Id":"a0f28000008b0MyAAI","Name":"SCH-000006","Type":"Scheduler__c"}|0x47450749
19:39:53.0 (262117483)|STATEMENT_EXECUTE|[11]
19:39:53.0 (262118723)|STATEMENT_EXECUTE|[12]
19:39:53.0 (262122450)|HEAP_ALLOCATE|[12]|Bytes:6
19:39:53.0 (262147380)|HEAP_ALLOCATE|[12]|Bytes:16
19:39:53.0 (262184394)|USER_DEBUG|[12]|DEBUG|name==SCH-000006
19:39:53.0 (262192676)|STATEMENT_EXECUTE|[13]
19:39:53.0 (262206969)|VARIABLE_SCOPE_BEGIN|[13]|rvId|Id|false|false
19:39:53.0 (262299606)|VARIABLE_ASSIGNMENT|[13]|rvId|"a0f28000008b0MyAAI"
19:39:53.0 (262305224)|STATEMENT_EXECUTE|[14]
19:39:53.0 (262306241)|STATEMENT_EXECUTE|[14]
19:39:53.0 (262307133)|STATEMENT_EXECUTE|[15]
19:39:53.0 (262319672)|HEAP_ALLOCATE|[15]|Bytes:252
19:39:53.0 (262325525)|HEAP_ALLOCATE|[15]|Bytes:27
19:39:53.0 (262333464)|HEAP_ALLOCATE|[15]|Bytes:32
19:39:53.0 (262345733)|CONSTRUCTOR_ENTRY|[15]|01p2800000FELrp|<init>()
19:39:53.0 (262364350)|VARIABLE_SCOPE_BEGIN|[147]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
19:39:53.0 (262392141)|VARIABLE_ASSIGNMENT|[147]|this|{}|0x67eefbcf
19:39:53.0 (262407023)|STATEMENT_EXECUTE|[147]
19:39:53.0 (262408705)|STATEMENT_EXECUTE|[149]
19:39:53.0 (262410128)|STATEMENT_EXECUTE|[154]
