40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:31:28.0 (83147)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:31:28.0 (136221)|EXECUTION_STARTED
19:31:28.0 (141208)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:31:28.0 (15640365)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:31:28.0 (15801357)|HEAP_ALLOCATE|[72]|Bytes:3
19:31:28.0 (15834476)|HEAP_ALLOCATE|[77]|Bytes:152
19:31:28.0 (15849186)|HEAP_ALLOCATE|[342]|Bytes:408
19:31:28.0 (15863765)|HEAP_ALLOCATE|[355]|Bytes:408
19:31:28.0 (15876903)|HEAP_ALLOCATE|[467]|Bytes:48
19:31:28.0 (15901116)|HEAP_ALLOCATE|[139]|Bytes:6
19:31:28.0 (15925286)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:31:28.0 (15935933)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:31:28.0 (15943327)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:31:28.0 (15950167)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:31:28.0 (16004718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:31:28.0 (16012129)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:31:28.0 (16017220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:31:28.0 (16138709)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:31:28.0 (16146694)|STATEMENT_EXECUTE|[1]
19:31:28.0 (16151769)|STATEMENT_EXECUTE|[1]
19:31:28.0 (16152771)|STATEMENT_EXECUTE|[2]
19:31:28.0 (16156729)|HEAP_ALLOCATE|[2]|Bytes:19
19:31:28.0 (16181842)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:31:28.0 (16187908)|STATEMENT_EXECUTE|[3]
19:31:28.0 (16193921)|HEAP_ALLOCATE|[3]|Bytes:4
19:31:28.0 (16225400)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x210b2724
