40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:29:29.0 (69875)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:29:29.0 (115725)|EXECUTION_STARTED
19:29:29.0 (120225)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:29:29.0 (14293338)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:29:29.0 (14475966)|HEAP_ALLOCATE|[72]|Bytes:3
19:29:29.0 (14523660)|HEAP_ALLOCATE|[77]|Bytes:152
19:29:29.0 (14545396)|HEAP_ALLOCATE|[342]|Bytes:408
19:29:29.0 (14560049)|HEAP_ALLOCATE|[355]|Bytes:408
19:29:29.0 (14572814)|HEAP_ALLOCATE|[467]|Bytes:48
19:29:29.0 (14599270)|HEAP_ALLOCATE|[139]|Bytes:6
19:29:29.0 (14624085)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:29:29.0 (14641875)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:29:29.0 (14654841)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:29:29.0 (14670577)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:29:29.0 (14739095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:29:29.0 (14750007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:29:29.0 (14755642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:29:29.0 (14886856)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:29:29.0 (14895360)|STATEMENT_EXECUTE|[1]
19:29:29.0 (14900253)|STATEMENT_EXECUTE|[1]
19:29:29.0 (14901352)|STATEMENT_EXECUTE|[2]
19:29:29.0 (14906446)|HEAP_ALLOCATE|[2]|Bytes:19
19:29:29.0 (14937313)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:29:29.0 (14944806)|STATEMENT_EXECUTE|[3]
19:29:29.0 (14951192)|HEAP_ALLOCATE|[3]|Bytes:4
19:29:29.0 (14976691)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x716d2750
19:29:29.0 (14982345)|STATEMENT_EXECUTE|[4]
19:29:29.0 (15019243)|HEAP_ALLOCATE|[50]|Bytes:5
19:29:29.0 (15042183)|HEAP_ALLOCATE|[56]|Bytes:5
19:29:29.0 (15049349)|HEAP_ALLOCATE|[64]|Bytes:7
19:29:29.0 (31256059)|HEAP_ALLOCATE|[4]|Bytes:1456
19:29:29.0 (31531008)|VARIABLE_ASSIGNMENT|[4]|RecentlyViewedRecords.schemaMap|"{acceptedeventrelation=AcceptedEventRelation, acchierarchy__account_hierarchy__mdt=accHierarchy__Account_Hierarchy__mdt, acchierarchy__account_hierarchy_setup__c=accHierarchy__Account_Hierarchy_Setup__c, account=Account, accountcleaninfo=AccountCleanInfo, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, accounthistory=AccountHistory, accountpartner=AccountPartner, accountshare=AccountShare, ...}"|0x7b518109
19:29:29.0 (31550063)|STATEMENT_EXECUTE|[5]
19:29:29.0 (32368109)|HEAP_ALLOCATE|[5]|Bytes:20
19:29:29.0 (32406635)|VARIABLE_ASSIGNMENT|[5]|RecentlyViewedRecords.rvi|{"IsDeleted":false,"Name":"a0d28000002ZKNz","SetupOwnerId":"00528000001JBjQAAW","Records_to_Display__ (1 more) ...":"20"}|0x50017c2b
19:29:29.0 (32414967)|STATEMENT_EXECUTE|[147]
19:29:29.0 (32416385)|STATEMENT_EXECUTE|[167]
19:29:29.0 (32424094)|METHOD_EXIT|[1]|RecentlyViewedRecords
19:29:29.0 (32434167)|SYSTEM_MODE_ENTER|false
19:29:29.0 (32445280)|STATEMENT_EXECUTE|[8]
19:29:29.0 (32446444)|STATEMENT_EXECUTE|[9]
19:29:29.0 (32567980)|HEAP_ALLOCATE|[9]|Bytes:4
19:29:29.0 (32637912)|VARIABLE_SCOPE_BEGIN|[9]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
19:29:29.0 (32673945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
