40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:30:53.0 (59943)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
19:30:53.0 (92689)|EXECUTION_STARTED
19:30:53.0 (100053)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
19:30:53.0 (14821417)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
19:30:53.0 (14967506)|HEAP_ALLOCATE|[72]|Bytes:3
19:30:53.0 (15004402)|HEAP_ALLOCATE|[77]|Bytes:152
19:30:53.0 (15019440)|HEAP_ALLOCATE|[342]|Bytes:408
19:30:53.0 (15035955)|HEAP_ALLOCATE|[355]|Bytes:408
19:30:53.0 (15049150)|HEAP_ALLOCATE|[467]|Bytes:48
19:30:53.0 (15077071)|HEAP_ALLOCATE|[139]|Bytes:6
19:30:53.0 (15105421)|VARIABLE_SCOPE_BEGIN|[2]|RecentlyViewedRecords.FIELDSET_NAME|String|false|true
19:30:53.0 (15116620)|VARIABLE_SCOPE_BEGIN|[3]|RecentlyViewedRecords.private_apiFieldNames|Map<String,Set<String>>|true|true
19:30:53.0 (15124275)|VARIABLE_SCOPE_BEGIN|[5]|RecentlyViewedRecords.rvi|Recently_Viewed__c|true|true
19:30:53.0 (15130697)|VARIABLE_SCOPE_BEGIN|[4]|RecentlyViewedRecords.schemaMap|Map<String,Schema.SObjectType>|true|true
19:30:53.0 (15184920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
19:30:53.0 (15191546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
19:30:53.0 (15195549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
19:30:53.0 (15318513)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
19:30:53.0 (15326758)|STATEMENT_EXECUTE|[1]
19:30:53.0 (15331863)|STATEMENT_EXECUTE|[1]
19:30:53.0 (15333034)|STATEMENT_EXECUTE|[2]
19:30:53.0 (15337324)|HEAP_ALLOCATE|[2]|Bytes:19
19:30:53.0 (15361247)|VARIABLE_ASSIGNMENT|[2]|RecentlyViewedRecords.FIELDSET_NAME|"RecentlyViewedHover"
19:30:53.0 (15367155)|STATEMENT_EXECUTE|[3]
19:30:53.0 (15373091)|HEAP_ALLOCATE|[3]|Bytes:4
19:30:53.0 (15398525)|VARIABLE_ASSIGNMENT|[3]|RecentlyViewedRecords.private_apiFieldNames|{}|0x5d8c84d6
19:30:53.0 (15403840)|STATEMENT_EXECUTE|[4]
